-1.785826168039826300e-01;-1.204234765062709017e-01;-2.349485094620697503e-02;2.327625289375696571e-01;-4.812904526047191017e-02;1.051792092440471532e-01;-2.237250075460426105e-02;3.903284230860484816e-02;-4.320511072397414248e-02;-9.948009093495842337e-02;8.809791008023654113e-02;-1.482969538592031344e-01;-1.684339774860883487e-01;-3.286578607541355834e-02;-6.042184451062838219e-02;5.899563329090980190e-02;-1.326089428446461382e-01;-2.147942709178216891e-01;-1.185872005466357265e-01;-1.227296959644599283e-01;-9.541707429522965078e-02;-1.354858456463309824e-01;2.042805423750338467e-01;-9.360262587583624561e-02;-2.054341620089413234e-01;9.414449369810612422e-02;-1.791668910447316299e-01;-1.018596158248812611e-01;8.240624198700442771e-02;2.419949844808177292e-02;1.364867063734107600e-01;-8.694851389549182463e-02;1.853549415801747646e-01;1.267290185582693740e-01;-1.012408495692048854e-01;-4.541575965390173830e-02;-1.735617435549611787e-01;-1.446604320615615252e-02;4.728078807292323410e-02;-1.303787524744101367e-01;-2.055734374472272530e-01;-1.939562776238760999e-01;-1.635663807252304425e-01;-1.198926906242843704e-01;-1.643593105327024739e-01;3.777929566213079904e-02;1.425901814461605355e-01;-1.715383933523312310e-01;-1.490199242214460540e-01;-1.691477340232750148e-01;-7.608201585051130311e-02;1.686282746613033401e-01;1.542255582055551411e-01;-1.182025361403892111e-01;2.052310927188249756e-01;-1.600779259079460892e-01;1.322647632839943910e-01;7.739984544644262776e-02;-9.619752786982542145e-03;1.439195299254371896e-01;1.763930053964343769e-01;2.382202606657611577e-02;-1.385704455491257314e-02;-6.316420253184470979e-02;-1.496781715459997719e-01;5.592725789587588148e-02;-1.022790829873685414e-01;2.291836134110827039e-01;-2.995020626696932864e-02;4.124853245730979168e-02;9.044954110444940187e-02;1.995745667474625451e-01;-5.539265390661626820e-02;-4.220607359037073514e-02;1.160003107821220847e-01;5.737715950901824818e-02;1.976575228101565967e-02;-1.923906276558104700e-01;-2.243182478592609941e-01;-8.561545221351704593e-02;-2.296407721004538049e-01;-9.645404610681794499e-02;-1.162317303262795469e-02;-1.089823274898419070e-01;-7.185780334027602745e-02;-9.303177682241531299e-02;3.602418720720937384e-02;-1.195093806009025761e-01;1.935772956760111463e-01;-1.404405750983100110e-01;1.618191020735638974e-01;1.239853132860038315e-01;5.573867367588346972e-02;-7.231854986236897764e-02;-1.718870223626928762e-01;1.422719407323263796e-01;-1.317925233998578916e-01;6.963019900169828413e-02;1.981080446263073502e-01;-8.132290530602928613e-02;-1.698866760532881728e-02;1.378125250586786088e-01;1.664415213939110239e-01;-5.922099169972512567e-02;-1.655057725927628620e-01;-9.442716067834734661e-02;3.415298034207023704e-03;6.924822671128536000e-02;9.019637725872979572e-02;1.896688279661183085e-01;2.152387226412799948e-01;-1.543336170486215575e-01;-3.676203171031384997e-02;2.066412721147536241e-02;5.862426700175789318e-02;1.242036191646692621e-02;7.861344081479777757e-02;1.769512572339033149e-03;-7.681629009990370571e-02;-1.382263338676605058e-01;-9.702793301072526466e-02;1.767970256550104868e-01;-1.060464547330503410e-01;-9.948280978021464827e-02;1.927417490999785293e-02;-8.989628734603602456e-02;1.560382778213506849e-01;3.974851176385681834e-02;4.927277628051375535e-02;1.043580668321701793e-01;9.251031062173210862e-02;-1.400589557362739712e-01;-1.466384841270691741e-02;4.309919555108207567e-02;-9.912896814533007916e-02;1.429804613101536559e-01;1.289476559264032263e-01;1.776102929353796656e-01;-1.010977788346916623e-01;5.857417152183698461e-02;-1.712985451886894772e-01;-1.470235681992874688e-01;1.891555607047037402e-01;2.250981595708140826e-01;-2.333991761464336220e-02;8.456575442279287702e-02;-9.759464521618910204e-02;-6.775867398750329285e-03;1.493581505790816388e-01;-8.993604013338553360e-02;-1.319517489512238469e-02;-1.184871325659064972e-01;-1.577184471269811039e-01;1.289145567816494808e-01;-1.412096244363252318e-01;-7.198060667939697177e-02;1.260367261842858522e-01;-6.376106806779281710e-02;1.577602543134994373e-01;1.076894592231514847e-01;4.701696521037228987e-02;5.240774846990330083e-02;2.018897983656092743e-02;2.348999906472224244e-02;-2.079167981818381694e-01;-1.624405302331241585e-01;-1.891831733088587472e-02;1.977882206177885571e-01;2.958975991037178163e-02;-4.782691955255752997e-02;-6.861923226824701016e-02;-1.806878340917363046e-01;-1.526753527752499617e-01;-7.369190545715638418e-02;-1.148174651075819230e-01;-4.414957896916056612e-02;7.225328594680385796e-02;1.313910635548794503e-01;-2.154678558325677229e-01;1.817915307728763530e-01;-7.094454318172468965e-02;-7.655489922669678204e-02;4.109806427274286661e-02;1.463366171123929305e-01;4.066893566013409650e-02;-1.271608677194606685e-01;-8.865916186962943812e-02;5.693691746368709228e-02;1.060780919547246737e-01;-1.216667968504955982e-01;1.148399195591600780e-01;1.558380517763328088e-01;1.792469242613449754e-01;-2.156871591688979545e-02;-8.095094721961917927e-03;-2.951392171291043059e-02;-1.631686789325697551e-01;1.041520502349231325e-01;-1.836520987967593943e-01;6.068118690506302954e-02
-1.196274276318363833e-01;8.693911136712710597e-02;-1.777418307850195042e-02;2.378632769754738807e-01;-1.477179545836307117e-01;-1.508353517900828111e-01;-7.636373722049086266e-02;-7.631123071605559749e-02;-1.153140381018750021e-01;-9.722805918088513188e-02;-1.697879845631201368e-01;-1.509863897947353595e-01;1.429395843008525180e-01;-1.407059584662418983e-01;1.678835210496408825e-01;1.848292938119977524e-01;-1.290676542482180333e-01;9.400481393170395661e-02;-1.127141279500612353e-01;7.769419020108621343e-02;-1.910341743444845530e-01;-1.156692569148616845e-01;2.607938383470950749e-01;8.074335595170838153e-02;3.204137349008007174e-02;-7.879045113056037941e-02;4.698800099206966452e-02;1.703419876239605224e-01;-3.002630717755511158e-02;1.196802944952513187e-01;1.842156498605258541e-01;1.878776217740528443e-01;-3.291507770654544113e-02;1.296503060611558789e-01;5.469764586398714185e-02;1.614571083733861712e-01;-1.808362794765226433e-01;-2.855949969967611773e-02;1.152714123389326079e-01;5.756251128861856331e-02;-2.093473966121865426e-01;-5.305219558244584493e-02;-1.059818950918842012e-01;-1.840764162378547009e-01;1.839543230863578960e-01;-1.725773077291403168e-01;-1.062114675089466040e-02;-6.471192766389440021e-02;-1.294164358139507365e-01;-2.807999718008341930e-02;-1.295352591447017088e-01;-1.675439234099727892e-01;-1.050309587194834110e-01;1.248935924613118059e-01;3.327886760462517302e-02;-3.575879227830135870e-02;2.008076301161927923e-01;1.822009275994265487e-01;1.639859830343655955e-01;-1.689588032722116051e-01;1.548812284715251897e-01;-1.426559086430872342e-02;5.442388856091506799e-02;-1.548500988263918909e-01;1.708739214714007359e-01;-1.568353948666467990e-01;1.423348822501947220e-01;-1.315354650641724910e-01;6.317537689597198247e-02;2.099634158038773957e-01;1.723026894421754718e-01;-1.291672907931629144e-01;2.008442915749846999e-02;-1.333922011309542355e-01;2.302124669951077784e-02;6.390956686699467149e-02;2.905864651618039664e-03;-3.858838841560564142e-02;2.717037282912725116e-02;1.417117934250103906e-01;-5.607436017762962299e-02;-2.008144083302416949e-01;-1.489915041550425867e-01;4.697756515722407988e-02;5.945848876354175444e-02;1.017663135119070417e-01;1.645265806876244075e-01;-1.592073816516705320e-01;1.058711493936342896e-01;-2.524605905533332945e-02;2.586362833034444586e-02;9.503932336225494326e-02;-1.948324636413132360e-01;-2.321965752408861605e-01;-1.186555375107507110e-01;-2.090015891765453493e-01;-1.046974559336401878e-01;3.420881940592694626e-02;9.350513476487865017e-02;-7.797460427846941711e-02;5.986947427710326980e-02;4.419047849578557063e-02;2.479703735336556691e-02;-1.622635833692644136e-01;6.485401735051211924e-02;3.645689923137120092e-02;9.632621686484743248e-03;-7.559533271135759902e-02;-1.273653662154919652e-01;1.378232277075978340e-01;-5.108721650147159815e-02;1.934029431048010228e-01;9.232622162019514522e-02;-5.973993997712273574e-02;3.040157420976044925e-02;-1.358225833804219962e-01;1.082862257893141798e-02;-7.683369983762763922e-02;-1.438488165676893304e-01;-2.033396562494667881e-01;6.979441988990323087e-02;-1.579649540079376968e-01;1.801534223131388002e-01;2.050354758973692015e-01;1.157949802709734716e-01;7.307380968247917385e-02;7.304408948186233430e-02;2.736734648554783184e-02;-3.757762320381753673e-02;-9.128928130113907191e-02;-1.104073505806447558e-01;-5.201512162986256585e-03;-8.659095626635282539e-02;-8.824575436874419754e-02;1.351150623151711229e-02;2.105787511654642341e-01;-1.513453162635096938e-01;1.874403372985448124e-01;1.641621940218097042e-01;3.800284168839882654e-02;1.849026018379390512e-01;1.225934077876701805e-01;-7.182144555223135551e-02;3.012302612924516731e-02;-6.647536454454976151e-02;-5.862171242317974068e-02;-1.801248490374263156e-01;-1.549758963858040572e-01;-1.353562619682024959e-01;1.274130537106187705e-02;-6.028858127412994872e-02;-1.380706673002803642e-01;-1.250808228938050104e-01;3.777955191375871602e-02;-3.229186368983563010e-02;1.261766346382348913e-01;9.881137618100928333e-02;-1.171872664727788144e-01;7.790115990247721556e-02;-1.707315954945025083e-01;-1.758567583077916829e-01;1.607231924142580592e-01;1.356510502593812062e-01;7.756494253155268859e-02;-6.432748485086942081e-02;5.114477800018388254e-02;-2.148456136508421765e-01;-1.919419051615587832e-02;-1.750342993321127305e-01;6.318909264918516622e-02;1.275211689431215642e-02;1.827821392740338891e-01;1.702887294950800740e-02;-1.335240079514008193e-01;1.382026487576519802e-01;-1.198984539627428875e-01;-1.250108616477714485e-01;-1.693939817771915046e-01;5.084067674841898088e-02;-2.962090698243166967e-02;8.871691326742586758e-02;-1.986342505752834442e-01;-7.077926667621839418e-02;-1.832387267091624139e-01;1.202925795118476027e-01;8.240158879210263132e-02;1.964955060965647426e-01;-7.415227427326696874e-02;-6.921598659233579864e-02;-3.228451008946240514e-02;2.745117305378016667e-02;2.057577480862155528e-01;-2.442319908902018666e-02;7.867119481663242819e-02;4.774046169851984406e-02;-6.615545013411908148e-02;3.175749162991332170e-02;-1.355855286791254888e-01;-1.818952046556623070e-01;6.942117940754001515e-02
-7.404314506128405193e-02;-1.162216653922921034e-01;-3.633918700248162104e-02;1.960063090047214907e-01;1.155852488486452945e-01;4.855261267256075902e-02;1.781273016990620739e-01;-1.103303004295053819e-02;4.722373257743998215e-02;-1.803854857152995331e-02;-8.875631405229267301e-02;4.306607302287519812e-02;1.785907975005400772e-01;4.716637024775451742e-03;-1.449557085186136129e-01;1.379133987185255927e-01;9.331702407471018090e-02;-3.119311842548636027e-02;1.275944967675608221e-01;1.573599746669157029e-01;1.400134800350293363e-01;1.026874301509687615e-01;-8.483066001915645638e-03;1.615032519739942607e-01;-7.275275158961901252e-03;1.473828585195245677e-01;3.611639389757255458e-02;2.187427399790816684e-01;-1.615794180221780119e-01;1.612987488164842609e-01;2.785793924370999399e-03;4.074283505905665174e-03;1.261815841859107168e-01;-1.386527482096210628e-01;-3.167734494774850779e-02;4.647949013695852616e-02;-5.787359436226231085e-02;-1.523867229385938438e-01;1.134386525127326489e-01;4.898327236026988468e-02;-2.932664548346636257e-02;-3.528102541530344499e-02;-1.028872580745099491e-01;7.901178198016781118e-02;-1.633625944987635026e-01;-1.448935431653964878e-01;-1.292503167138471243e-01;-4.178920871291779554e-02;9.413967306610733499e-02;-1.936737542410352508e-01;-6.659986080143823206e-02;-9.926682043703216607e-02;6.308873967078594547e-02;-7.654568317252881393e-02;-6.436566818946630464e-02;-1.432348202769230527e-01;3.292259953932247067e-04;-1.501467819443960405e-01;-4.790703546111146210e-02;6.605446915477473924e-02;1.180851555601555164e-01;-4.721656119093198267e-02;-2.714030559848273905e-02;1.531074307841459592e-01;1.479242177987735163e-01;-1.852506573588811045e-01;3.497212119652372275e-02;2.412860009729308752e-01;-1.051648297566048079e-01;-1.866652820432085358e-01;2.065374181245289154e-01;-1.340537211056109235e-01;1.803327197013002703e-01;-3.144277149646365621e-02;2.116383423690859078e-01;-6.631848637970863547e-02;1.886008708958273328e-01;9.193042492778040475e-02;-1.470706755765325557e-01;-8.155431268065052586e-02;9.322764668392687082e-02;-1.034178604039175525e-01;-1.367915950433327699e-01;2.068667002766315377e-01;7.506946671678207950e-02;1.661237304379999113e-02;2.048797295773308741e-02;-1.500165136352535344e-01;-8.519737579883487899e-02;-1.788647480627454101e-01;4.413571013736514170e-02;8.308383729101946613e-02;-1.217704582349715264e-01;5.238383339166879232e-02;-6.118253435941235774e-02;1.266276929917971028e-01;-3.421880020689863078e-02;-1.657900558432462701e-01;1.970832171524746490e-01;-1.615976591450723754e-01;2.376687270982195607e-02;-9.205712303998371537e-02;1.455729134812935588e-01;6.933341834036568785e-02;2.039019551410461151e-01;-1.123615049805280625e-01;9.178670186497707439e-02;-4.053117263121659014e-02;-4.873654380189260810e-02;7.824105454282902217e-02;-3.531536422183397667e-02;1.299498895318203229e-01;-2.541306888866566582e-02;-1.394143378124747257e-01;1.798973901069254588e-01;-1.833868003928479373e-02;1.974987048566127501e-01;3.778549118924427047e-02;4.482571629303685329e-02;1.415746418136494718e-02;-1.213736236183209430e-02;-4.063602097838513866e-02;-1.552365402094907920e-01;-3.881858666275583153e-02;7.469781820218322765e-02;-1.340873957130391259e-01;-1.844248367937303124e-01;-1.647433135696673712e-01;-4.823547373620458434e-02;1.880992122059016447e-01;8.926595186026371753e-02;1.337394665133123106e-01;8.317820389092336897e-02;1.523572822131843696e-01;-5.496770810884019781e-02;7.471032507396278832e-02;4.530335750719589882e-02;1.651581584905562061e-01;2.086640860289737942e-01;7.289261507795229134e-02;-1.272421749966653470e-01;-8.075947174566798503e-02;-1.134433237173785025e-01;-5.818831465060876618e-02;5.786517128921538772e-02;8.352114511702124489e-02;-1.590665554970347173e-01;-7.182802832463947018e-02;1.072990984083245364e-01;-3.908995557573155359e-03;-2.289582139046777987e-01;2.122068876550550487e-01;1.599172197757026681e-01;-7.002727503507573392e-02;-2.469853173473761550e-03;1.254523822628620944e-01;1.221778462865687614e-01;-1.170103808872825640e-01;1.793107853215072378e-01;-1.700306573561315426e-01;8.978613986823344439e-02;-7.125677609893313336e-02;1.266532242354244664e-01;2.180503913321136730e-02;2.879408025285656175e-02;1.286379353215066357e-01;-1.623678310928790280e-01;1.230940439248320167e-01;-1.382590516112319201e-01;-7.641152672459643191e-02;-1.519016025336666631e-01;-2.635145022095215089e-02;6.742998520395433390e-03;-6.096703658000116738e-02;8.134767494410359567e-02;-7.803219355667859874e-03;4.367373301032652366e-02;1.392564219235504219e-01;-1.968939762114885889e-02;1.722895768478662215e-01;-5.208963285473590561e-03;-2.154432815774815491e-01;1.488775445912151885e-01;3.346890584677666286e-02;1.399597153291570195e-01;1.655316587010965956e-01;1.273090720279358989e-01;-4.365223476994839480e-02;8.508074399933326926e-02;4.191347521431321166e-02;-5.540097626614879506e-02;-1.619992572681414611e-01;4.511744146541740372e-03;-3.965128265576506328e-02;1.129386765337887372e-01;-1.856866689116888069e-01;1.467401959819414903e-01;-7.959329811900972551e-02;-3.115726934329485220e-02;-2.551682657814337007e-01
-2.339123911158046826e-02;1.684410940646058064e-01;1.950041421649652620e-02;-1.399507206716439078e-01;3.967152330239605978e-02;-9.312925485473143306e-02;1.781283702584247342e-01;-1.411597327249061382e-02;-1.115438607593150083e-01;-5.043452037859637652e-03;-1.392861116089073314e-01;1.292511612987869152e-01;-1.977319910705741535e-01;9.315454538557606246e-02;1.109311161669348372e-01;8.666225032770523418e-02;4.221967437225113834e-02;-2.347589867371397548e-02;1.720445279798653859e-01;1.632827484134719565e-01;-8.633871451794590535e-02;-2.033756109247563393e-01;1.132989515795142579e-02;1.157807274323957164e-01;-7.237247348023922999e-02;-5.828017970671679066e-02;1.222062286979877926e-01;2.251610438854018681e-01;6.389077770316355098e-02;6.941149444198334295e-02;-9.025010256048912605e-02;1.681972606984124818e-01;2.773603329160544227e-03;1.215072187009897386e-01;-4.864122378858672102e-03;2.011933622610772021e-01;-7.702424177748846967e-02;1.886866585130988483e-01;1.403942486611321760e-01;1.667920134987803393e-01;5.808301440430340724e-03;7.739487209112029531e-02;-1.028850223486812848e-01;-1.270728615044422749e-01;-7.223150827705739074e-02;-3.909423751430259053e-02;7.624816601786343906e-02;-1.393059305571033848e-03;1.231738965608105002e-01;4.163350260167378997e-02;-4.165360710694080565e-02;1.251622373251336413e-02;6.524082954717450554e-03;1.946114254680323119e-01;-1.493022556214528562e-01;-2.077660606917119124e-01;2.616428574191308545e-02;-2.827819183734065281e-02;7.133248510268931641e-02;1.365481975701092476e-01;2.172904443921359063e-01;-7.869445127421620390e-02;-7.276696662309783438e-03;1.124356101848595357e-01;2.438418163052187282e-01;1.685320681307247159e-01;1.053232887361584824e-01;8.104864349650695021e-02;8.245289234433463010e-02;1.153185112570474236e-01;-1.859971374670370877e-03;4.839931060476222041e-02;-1.690127764991241621e-01;5.137523465055718330e-02;7.412766317557903384e-02;7.694497208522188547e-02;-1.491604111216218165e-01;1.342241344298661099e-01;-8.340430155824718472e-02;5.212698439406371342e-02;-1.484917137831029410e-01;-2.598644206356110365e-03;1.608344414598199545e-01;-2.171016486811033416e-02;1.130889933175174278e-01;-5.226654754575187772e-02;-1.367953552610134127e-01;1.142281058918061254e-01;-1.741917896958104783e-01;-4.345174390165849193e-02;-7.119213373948770490e-03;-5.962415310201391733e-02;6.225503543460922384e-02;-1.736562238422934695e-02;1.255117442198957177e-02;-1.271945837700468040e-01;-2.657306890486380024e-02;-6.905555290808518265e-02;2.413118445043725691e-02;1.167217932696406994e-02;-1.359328784052407924e-01;1.781210143129342881e-03;1.875785608130198512e-01;9.311044938229195989e-02;1.311498520321989665e-02;3.072711052401365731e-02;1.343471672240492687e-01;-1.498019472365731408e-01;-1.055257112694141380e-01;-4.924307036699126366e-02;1.917524975904089934e-01;5.739427180792408545e-02;2.236359183475773171e-01;-1.780482566590710081e-01;2.813642580797929768e-02;-1.347540636937476777e-01;1.687681973512668576e-01;1.153256990842580210e-01;5.886072833647062325e-02;7.845039545062095984e-03;4.330190556329851365e-02;2.953948978953386748e-02;1.753794427612688457e-03;-6.238105938933348471e-03;-4.343821462816192108e-02;-5.835389760454351427e-02;-1.396163104249763254e-01;8.680973686216267304e-02;7.671710095016084918e-02;-8.607381641048091059e-02;-2.007994927315580325e-01;2.007618014170713949e-01;-8.919994502168399064e-02;1.872275946041062344e-01;1.053066762623603575e-01;1.904244616000518586e-01;-1.650545163614402233e-01;4.487341780651342427e-02;-7.690872332843638748e-02;9.983537686541262002e-02;-1.473257783791110387e-01;1.644683757783999556e-01;-1.071876263354306358e-01;-1.043686719466692114e-01;-8.261506938500880193e-02;-9.330196924320308116e-02;-9.307672519947979284e-02;-1.315584536350033473e-01;-1.402429702938298162e-01;1.218004278725464268e-01;-1.382980634398162101e-01;1.954955445521480428e-01;5.299989217073893671e-02;5.089451247356846508e-02;-8.483337057414357119e-02;-9.900048234111420709e-02;5.751704727567700376e-02;4.051626471003422214e-02;4.986580585777500990e-02;2.787242537294686929e-04;-1.067392208333017012e-01;-1.465298872067784808e-01;1.634446063052642784e-01;2.959255555365538151e-02;3.124584215281672045e-02;-1.093896476063964673e-01;-8.170766212710754706e-02;-1.652699331550122608e-01;3.739610760234050868e-02;-1.077078282949436444e-01;1.572084595433121540e-02;-6.304694457372969629e-02;-1.908517103963211503e-01;1.717412837922074054e-01;7.470590684114977731e-02;1.399100415996596958e-01;-1.524398493950326061e-01;6.430919852763568312e-02;-2.130504164188391086e-02;-5.240166917685366160e-02;8.460478782911931561e-02;1.653824767095906645e-01;-1.247529823992484938e-01;-2.199812463613038394e-01;-5.289769988435185505e-02;2.078703565756692129e-01;2.392439777487908367e-03;1.265178597740343469e-01;1.476585275328694824e-01;-3.631816119910427458e-03;5.275863881137172334e-02;1.579017129894391691e-01;1.027381374648254214e-02;-1.637201205672889348e-01;-5.808923509664854629e-02;5.013153386695000380e-02;-4.432959736691245017e-02;-5.646522281162839191e-02;1.748853501811255262e-01;4.967846569098293558e-02
-7.320327485091517039e-02;-1.665355753203855149e-01;-2.694577494574937684e-02;-1.664413053308802862e-02;5.286124060526185137e-02;-1.099070847828829550e-01;-5.902352046272937858e-02;-2.996824326551318293e-02;-1.699180606834366780e-01;1.887326224053058610e-01;-9.328669113117821210e-02;-1.301792811239640135e-01;-1.634876747452226331e-01;2.092158407207644344e-01;1.265054837318626557e-01;-6.875984640559269778e-02;1.196363675841259459e-02;-2.329373265295375112e-02;1.253067447237591892e-01;1.347141813192263560e-01;1.414338915521793361e-01;-2.917353443047925737e-02;1.680145707239776298e-01;-2.873852047993862447e-03;-1.558373820717966485e-01;-7.266958524899749805e-02;-1.496814096641423120e-01;1.217431829390776543e-01;3.791773729757879491e-02;-8.890476570840923076e-02;7.662242751398001817e-02;1.317191589979858912e-01;-1.367864630191236996e-01;1.627282758307026789e-01;-9.121157260780550502e-02;-4.926347687072112069e-02;1.037591044738238148e-02;3.701612062727852731e-02;7.695232525602342666e-02;-1.719651073354447612e-01;-1.529428375052803157e-01;-4.766757118949336430e-02;-2.212370880531404627e-01;-1.273813485646045907e-01;7.660503254870830447e-02;-2.892960145367717492e-02;-9.798943635944071251e-02;-1.826359949227122637e-01;1.742828647952326948e-01;1.377419354707022647e-01;-6.782018215850038612e-02;-4.434744975224519381e-02;1.146468669786297884e-01;-8.657150608940168690e-02;4.156416202796281434e-02;-8.059952860626152377e-03;-3.721828792161127608e-02;6.471578141792849737e-02;-1.312148025366381143e-01;-1.110840379476380341e-01;-3.272533091384671050e-02;-1.404963656368639069e-01;-4.904872089371463406e-02;-1.682012631875824393e-01;1.974309765389681837e-01;-1.697234634483711646e-01;5.547115053342477342e-02;1.990543785798216392e-01;1.465740282002794548e-01;-1.954947625762242791e-01;-1.967118863033983645e-01;1.450311119995613129e-01;1.908630331097115329e-01;-8.893160706913649793e-02;7.567270832619216181e-02;-2.095114750235808898e-01;1.540191327134662336e-01;1.983257034842226540e-01;-1.537892324974221292e-01;-1.156253440902009766e-01;-1.382916056659510597e-02;1.644726743071198982e-01;-2.201653702154764136e-02;1.385044989562762285e-01;-4.923770383470117001e-02;4.643073366125400475e-02;1.353270559648196703e-01;1.504284523503676141e-01;1.750012266992510834e-01;1.530436600312818640e-01;-7.624866783933056946e-02;5.083187072888787489e-02;-2.775175855708851818e-03;-1.528221313960853936e-02;1.811525538535042612e-01;1.974659682857461684e-01;1.008210103135930569e-01;-4.713500020501917853e-02;5.176071980553217239e-02;1.135854874297270445e-01;1.099615182213579401e-01;3.677700332387703885e-02;1.138484867799948765e-02;-1.198729994748204686e-01;-1.252686725045939753e-01;-4.639452480190095485e-02;-1.307097036889145469e-01;-5.988891669458432793e-02;1.175809527195763177e-01;-1.123692458885126727e-01;2.124766386873309376e-01;-2.259361905362742076e-02;-3.741641823602639971e-02;-1.301998585043363243e-01;-1.714923707289437438e-01;-1.007580879814886227e-01;1.923384252019422203e-01;-1.137808436004508206e-01;5.616475793769130226e-02;1.592916814825819649e-01;-1.563613662402355831e-01;3.629295349961789846e-02;-2.925453971942551870e-02;2.085314884297124749e-01;1.170582562171397362e-01;1.494321651919363059e-01;-1.503749240274004639e-01;5.514114779624169210e-02;6.857364946403560202e-02;-4.912391645245007404e-02;-2.289153052383863518e-01;-1.155424325744234815e-01;2.087471915544196477e-02;2.895045208557206831e-02;1.230262291162686344e-01;8.531746949810541103e-02;5.724530497233655535e-02;1.669407603965072373e-01;-1.114498488692765160e-01;-2.274315611113754410e-01;-3.697250783039789795e-02;5.771556268914315724e-02;1.276288700189520675e-01;-1.259071973771142550e-01;1.248076262926685748e-01;1.752822373784287679e-01;-5.773244066739044444e-02;2.167135962844364272e-01;2.117295467205436432e-02;1.296262383930197604e-01;-1.669746737574203110e-01;-1.651626844119550575e-01;8.494659339807685006e-02;-1.138512391031947929e-01;9.555969892584124936e-02;1.595927084157049980e-01;1.705140576464933208e-02;-2.017638688349912279e-01;-1.166719708374801129e-01;-4.507134342505725311e-02;-1.636456756160074577e-01;5.309052610494804925e-02;-6.668536277689415814e-02;1.315003633924992088e-01;-1.928471510112090836e-01;1.078831532567189333e-01;-5.899420200650208612e-02;-3.948412345431941833e-02;1.945635763225928017e-01;8.944564429912173209e-02;-3.276442874838426250e-02;-2.231157723559188538e-02;1.261519035786384246e-01;-2.564366126182341180e-02;7.407599925466670787e-02;8.595764737084481133e-02;5.258133606489916179e-02;-1.727465283532917395e-01;1.349251840846566464e-01;1.428986273351385283e-01;9.812962980628131548e-02;-8.425498300547247521e-02;7.702084469170859815e-02;9.814149847443295882e-02;-1.978179950051985880e-01;2.502878616004351048e-02;1.115886821429652731e-01;-1.627274214366346006e-01;-1.803528972978798717e-01;-6.452924648542257557e-02;-2.109164805644644924e-01;8.342031490463194809e-02;-9.071419065145375216e-02;1.139626389436470266e-01;-6.752969397587017808e-02;1.470432359243385723e-01;9.528781928753783659e-02;-2.064035157481468041e-01;-9.371639210803638098e-02;-1.686144056887619314e-01
